time(micros),GSR,skin_resistance
1605,475.0,9.574468085106384
1606,475.0,9.574468085106384
1606,475.0,9.574468085106384
1607,475.0,9.574468085106384
1608,474.0,9.625212947189098
1608,475.0,9.574468085106384
1609,475.0,9.574468085106384
1610,475.0,9.574468085106384
1610,475.0,9.574468085106384
1611,474.0,9.625212947189098
1612,475.0,9.574468085106384
1612,474.0,9.625212947189098
1613,475.0,9.574468085106384
1613,474.0,9.625212947189098
1614,474.0,9.625212947189098
1615,475.0,9.574468085106384
1615,475.0,9.574468085106384
1616,475.0,9.574468085106384
1617,475.0,9.574468085106384
1617,475.0,9.574468085106384
1618,475.0,9.574468085106384
1619,475.0,9.574468085106384
1619,475.0,9.574468085106384
1620,475.0,9.574468085106384
1620,475.0,9.574468085106384
1622,475.0,9.574468085106384
1623,475.0,9.574468085106384
1623,475.0,9.574468085106384
1624,475.0,9.574468085106384
1625,475.0,9.574468085106384
1625,475.0,9.574468085106384
1626,475.0,9.574468085106384
1627,475.0,9.574468085106384
1627,475.0,9.574468085106384
1628,475.0,9.574468085106384
1628,475.0,9.574468085106384
1629,475.0,9.574468085106384
1630,475.0,9.574468085106384
1630,475.0,9.574468085106384
1631,475.0,9.574468085106384
1632,475.0,9.574468085106384
1632,475.0,9.574468085106384
1633,475.0,9.574468085106384
1634,475.0,9.574468085106384
1634,475.0,9.574468085106384
1635,475.0,9.574468085106384
1635,474.0,9.625212947189098
1636,474.0,9.625212947189098
1637,474.0,9.625212947189098
1637,475.0,9.574468085106384
1638,475.0,9.574468085106384
1639,475.0,9.574468085106384
1639,475.0,9.574468085106384
1640,475.0,9.574468085106384
1641,475.0,9.574468085106384
1641,475.0,9.574468085106384
1642,475.0,9.574468085106384
1642,475.0,9.574468085106384
1643,475.0,9.574468085106384
1644,475.0,9.574468085106384
1644,475.0,9.574468085106384
1645,475.0,9.574468085106384
1646,475.0,9.574468085106384
1646,475.0,9.574468085106384
1647,475.0,9.574468085106384
1648,475.0,9.574468085106384
1648,475.0,9.574468085106384
1649,475.0,9.574468085106384
1650,475.0,9.574468085106384
1650,475.0,9.574468085106384
1651,475.0,9.574468085106384
1651,475.0,9.574468085106384
1652,475.0,9.574468085106384
1653,474.0,9.625212947189098
1653,474.0,9.625212947189098
1654,475.0,9.574468085106384
1655,475.0,9.574468085106384
1655,474.0,9.625212947189098
1656,475.0,9.574468085106384
1657,475.0,9.574468085106384
1657,475.0,9.574468085106384
1658,475.0,9.574468085106384
1658,475.0,9.574468085106384
1659,475.0,9.574468085106384
1660,475.0,9.574468085106384
1660,475.0,9.574468085106384
1661,475.0,9.574468085106384
1662,475.0,9.574468085106384
1662,475.0,9.574468085106384
1664,475.0,9.574468085106384
1665,475.0,9.574468085106384
1665,475.0,9.574468085106384
1666,475.0,9.574468085106384
1666,475.0,9.574468085106384
1667,475.0,9.574468085106384
1668,475.0,9.574468085106384
1668,475.0,9.574468085106384
1669,475.0,9.574468085106384
1670,475.0,9.574468085106384
1670,475.0,9.574468085106384
1671,475.0,9.574468085106384
1672,475.0,9.574468085106384
1672,475.0,9.574468085106384
1673,474.0,9.625212947189098
1673,474.0,9.625212947189098
1674,474.0,9.625212947189098
1675,474.0,9.625212947189098
1675,475.0,9.574468085106384
1676,474.0,9.625212947189098
1677,475.0,9.574468085106384
1677,475.0,9.574468085106384
1678,475.0,9.574468085106384
1679,475.0,9.574468085106384
1679,475.0,9.574468085106384
1680,475.0,9.574468085106384
1680,475.0,9.574468085106384
1681,475.0,9.574468085106384
1682,475.0,9.574468085106384
1682,475.0,9.574468085106384
1683,475.0,9.574468085106384
1684,475.0,9.574468085106384
1684,475.0,9.574468085106384
1685,475.0,9.574468085106384
1686,475.0,9.574468085106384
1686,475.0,9.574468085106384
1687,475.0,9.574468085106384
1687,475.0,9.574468085106384
1688,475.0,9.574468085106384
1689,475.0,9.574468085106384
1689,475.0,9.574468085106384
1690,475.0,9.574468085106384
1691,475.0,9.574468085106384
1691,475.0,9.574468085106384
1692,475.0,9.574468085106384
1693,475.0,9.574468085106384
1693,475.0,9.574468085106384
1694,475.0,9.574468085106384
1694,475.0,9.574468085106384
1695,475.0,9.574468085106384
1696,475.0,9.574468085106384
1696,475.0,9.574468085106384
1697,475.0,9.574468085106384
1698,475.0,9.574468085106384
1698,475.0,9.574468085106384
1699,475.0,9.574468085106384
1700,476.0,9.523809523809524
1700,475.0,9.574468085106384
1701,475.0,9.574468085106384
1701,475.0,9.574468085106384
1702,475.0,9.574468085106384
1703,475.0,9.574468085106384
1703,475.0,9.574468085106384
1704,475.0,9.574468085106384
1705,475.0,9.574468085106384
1705,475.0,9.574468085106384
1707,475.0,9.574468085106384
1708,475.0,9.574468085106384
1708,475.0,9.574468085106384
1709,475.0,9.574468085106384
1709,475.0,9.574468085106384
1710,475.0,9.574468085106384
1711,475.0,9.574468085106384
1711,475.0,9.574468085106384
1712,475.0,9.574468085106384
1713,475.0,9.574468085106384
1713,475.0,9.574468085106384
1714,474.0,9.625212947189098
1715,475.0,9.574468085106384
1715,474.0,9.625212947189098
1716,474.0,9.625212947189098
1716,475.0,9.574468085106384
1717,475.0,9.574468085106384
1718,475.0,9.574468085106384
1718,475.0,9.574468085106384
1719,475.0,9.574468085106384
1720,475.0,9.574468085106384
1720,475.0,9.574468085106384
1721,475.0,9.574468085106384
1722,475.0,9.574468085106384
1722,475.0,9.574468085106384
1723,475.0,9.574468085106384
1723,475.0,9.574468085106384
1724,475.0,9.574468085106384
1725,475.0,9.574468085106384
1725,475.0,9.574468085106384
1726,475.0,9.574468085106384
1727,475.0,9.574468085106384
1727,475.0,9.574468085106384
1728,475.0,9.574468085106384
1729,475.0,9.574468085106384
1729,475.0,9.574468085106384
1730,475.0,9.574468085106384
1730,475.0,9.574468085106384
1731,474.0,9.625212947189098
1732,475.0,9.574468085106384
1732,475.0,9.574468085106384
1733,475.0,9.574468085106384
1734,475.0,9.574468085106384
1734,475.0,9.574468085106384
1735,475.0,9.574468085106384
1736,475.0,9.574468085106384
1736,474.0,9.625212947189098
1737,475.0,9.574468085106384
1737,475.0,9.574468085106384
1738,475.0,9.574468085106384
1739,475.0,9.574468085106384
1739,475.0,9.574468085106384
1740,475.0,9.574468085106384
1741,475.0,9.574468085106384
1741,475.0,9.574468085106384
1742,475.0,9.574468085106384
1743,475.0,9.574468085106384
1743,475.0,9.574468085106384
1744,475.0,9.574468085106384
1744,475.0,9.574468085106384
1745,475.0,9.574468085106384
1746,475.0,9.574468085106384
1746,475.0,9.574468085106384
1747,475.0,9.574468085106384
1748,475.0,9.574468085106384
1748,475.0,9.574468085106384
1750,475.0,9.574468085106384
1751,475.0,9.574468085106384
1751,475.0,9.574468085106384
1752,475.0,9.574468085106384
1752,475.0,9.574468085106384
1753,475.0,9.574468085106384
1754,475.0,9.574468085106384
1754,475.0,9.574468085106384
1755,475.0,9.574468085106384
1756,475.0,9.574468085106384
1756,475.0,9.574468085106384
1757,475.0,9.574468085106384
1758,475.0,9.574468085106384
1758,475.0,9.574468085106384
1759,475.0,9.574468085106384
1759,475.0,9.574468085106384
1760,475.0,9.574468085106384
1761,475.0,9.574468085106384
1761,475.0,9.574468085106384
1762,475.0,9.574468085106384
1763,476.0,9.523809523809524
1763,475.0,9.574468085106384
1764,475.0,9.574468085106384
1765,475.0,9.574468085106384
1765,475.0,9.574468085106384
1766,475.0,9.574468085106384
1766,475.0,9.574468085106384
1767,475.0,9.574468085106384
1768,475.0,9.574468085106384
1768,475.0,9.574468085106384
1769,475.0,9.574468085106384
1770,475.0,9.574468085106384
1770,475.0,9.574468085106384
1771,474.0,9.625212947189098
1772,474.0,9.625212947189098
1772,475.0,9.574468085106384
1773,475.0,9.574468085106384
1773,474.0,9.625212947189098
1774,475.0,9.574468085106384
1775,475.0,9.574468085106384
1775,475.0,9.574468085106384
1776,475.0,9.574468085106384
1777,475.0,9.574468085106384
1777,475.0,9.574468085106384
1778,475.0,9.574468085106384
1779,475.0,9.574468085106384
1779,475.0,9.574468085106384
1780,475.0,9.574468085106384
1780,475.0,9.574468085106384
1781,475.0,9.574468085106384
1782,475.0,9.574468085106384
1782,475.0,9.574468085106384
1783,475.0,9.574468085106384
1784,475.0,9.574468085106384
1784,475.0,9.574468085106384
1785,475.0,9.574468085106384
1786,475.0,9.574468085106384
1786,475.0,9.574468085106384
1787,475.0,9.574468085106384
1787,475.0,9.574468085106384
1788,475.0,9.574468085106384
1789,475.0,9.574468085106384
1789,475.0,9.574468085106384
1790,475.0,9.574468085106384
1792,475.0,9.574468085106384
1792,475.0,9.574468085106384
1793,474.0,9.625212947189098
1794,475.0,9.574468085106384
1794,475.0,9.574468085106384
1795,475.0,9.574468085106384
1795,475.0,9.574468085106384
1796,475.0,9.574468085106384
1797,475.0,9.574468085106384
1797,475.0,9.574468085106384
1798,475.0,9.574468085106384
1799,475.0,9.574468085106384
1799,475.0,9.574468085106384
1800,475.0,9.574468085106384
1801,475.0,9.574468085106384
1801,475.0,9.574468085106384
1802,475.0,9.574468085106384
1802,475.0,9.574468085106384
1803,475.0,9.574468085106384
1804,475.0,9.574468085106384
1804,475.0,9.574468085106384
1805,475.0,9.574468085106384
1806,475.0,9.574468085106384
1806,475.0,9.574468085106384
1807,475.0,9.574468085106384
1808,475.0,9.574468085106384
1808,475.0,9.574468085106384
1809,475.0,9.574468085106384
1809,475.0,9.574468085106384
1810,475.0,9.574468085106384
1811,475.0,9.574468085106384
1811,475.0,9.574468085106384
1812,475.0,9.574468085106384
1813,474.0,9.625212947189098
1813,475.0,9.574468085106384
1814,475.0,9.574468085106384
1815,475.0,9.574468085106384
1815,475.0,9.574468085106384
1816,475.0,9.574468085106384
1816,475.0,9.574468085106384
1817,475.0,9.574468085106384
1818,475.0,9.574468085106384
1818,475.0,9.574468085106384
1819,475.0,9.574468085106384
1820,475.0,9.574468085106384
1820,475.0,9.574468085106384
1821,476.0,9.523809523809524
1822,475.0,9.574468085106384
1822,475.0,9.574468085106384
1823,475.0,9.574468085106384
1823,475.0,9.574468085106384
1824,475.0,9.574468085106384
1825,475.0,9.574468085106384
1825,475.0,9.574468085106384
1826,475.0,9.574468085106384
1827,475.0,9.574468085106384
1827,475.0,9.574468085106384
1828,474.0,9.625212947189098
1829,475.0,9.574468085106384
1829,475.0,9.574468085106384
1830,475.0,9.574468085106384
1830,475.0,9.574468085106384
1831,475.0,9.574468085106384
1832,475.0,9.574468085106384
1832,475.0,9.574468085106384
1833,474.0,9.625212947189098
1835,475.0,9.574468085106384
1835,475.0,9.574468085106384
1836,475.0,9.574468085106384
1837,475.0,9.574468085106384
1837,475.0,9.574468085106384
1838,475.0,9.574468085106384
1838,475.0,9.574468085106384
1839,475.0,9.574468085106384
1840,475.0,9.574468085106384
1840,475.0,9.574468085106384
1841,475.0,9.574468085106384
1842,475.0,9.574468085106384
1842,476.0,9.523809523809524
1843,475.0,9.574468085106384
1844,475.0,9.574468085106384
1844,475.0,9.574468085106384
1845,475.0,9.574468085106384
1845,475.0,9.574468085106384
1846,475.0,9.574468085106384
1847,475.0,9.574468085106384
1847,475.0,9.574468085106384
1848,475.0,9.574468085106384
1849,475.0,9.574468085106384
1849,475.0,9.574468085106384
1850,475.0,9.574468085106384
1851,475.0,9.574468085106384
1851,475.0,9.574468085106384
1852,475.0,9.574468085106384
1852,475.0,9.574468085106384
1853,475.0,9.574468085106384
1854,475.0,9.574468085106384
1854,475.0,9.574468085106384
1855,475.0,9.574468085106384
1856,475.0,9.574468085106384
1856,475.0,9.574468085106384
1857,475.0,9.574468085106384
1858,475.0,9.574468085106384
1858,475.0,9.574468085106384
1859,475.0,9.574468085106384
1859,475.0,9.574468085106384
1860,475.0,9.574468085106384
1861,475.0,9.574468085106384
1861,475.0,9.574468085106384
1862,475.0,9.574468085106384
1863,475.0,9.574468085106384
1863,475.0,9.574468085106384
1864,475.0,9.574468085106384
1865,475.0,9.574468085106384
1865,475.0,9.574468085106384
1866,475.0,9.574468085106384
1866,475.0,9.574468085106384
1867,475.0,9.574468085106384
1868,475.0,9.574468085106384
1868,475.0,9.574468085106384
1869,475.0,9.574468085106384
1870,475.0,9.574468085106384
1870,475.0,9.574468085106384
1871,475.0,9.574468085106384
1872,475.0,9.574468085106384
1872,475.0,9.574468085106384
1873,475.0,9.574468085106384
1873,475.0,9.574468085106384
1874,475.0,9.574468085106384
1875,475.0,9.574468085106384
1875,475.0,9.574468085106384
1876,475.0,9.574468085106384
1878,475.0,9.574468085106384
1878,475.0,9.574468085106384
1879,475.0,9.574468085106384
1880,475.0,9.574468085106384
1880,475.0,9.574468085106384
1881,475.0,9.574468085106384
1881,475.0,9.574468085106384
1882,475.0,9.574468085106384
1883,475.0,9.574468085106384
1883,475.0,9.574468085106384
1884,475.0,9.574468085106384
1885,475.0,9.574468085106384
1885,475.0,9.574468085106384
1886,475.0,9.574468085106384
1887,475.0,9.574468085106384
1887,475.0,9.574468085106384
1888,475.0,9.574468085106384
1888,475.0,9.574468085106384
1889,475.0,9.574468085106384
1890,475.0,9.574468085106384
1890,475.0,9.574468085106384
1891,475.0,9.574468085106384
1892,475.0,9.574468085106384
1892,475.0,9.574468085106384
1893,475.0,9.574468085106384
1894,475.0,9.574468085106384
1894,475.0,9.574468085106384
1895,475.0,9.574468085106384
1895,475.0,9.574468085106384
1896,475.0,9.574468085106384
1897,475.0,9.574468085106384
1897,475.0,9.574468085106384
1898,475.0,9.574468085106384
1899,475.0,9.574468085106384
1899,476.0,9.523809523809524
1900,475.0,9.574468085106384
1901,475.0,9.574468085106384
1901,475.0,9.574468085106384
1902,475.0,9.574468085106384
1902,475.0,9.574468085106384
1903,475.0,9.574468085106384
1904,475.0,9.574468085106384
1904,475.0,9.574468085106384
1905,475.0,9.574468085106384
1906,475.0,9.574468085106384
1906,475.0,9.574468085106384
1907,475.0,9.574468085106384
1908,475.0,9.574468085106384
1908,475.0,9.574468085106384
1909,475.0,9.574468085106384
1909,475.0,9.574468085106384
1910,475.0,9.574468085106384
1911,475.0,9.574468085106384
1911,475.0,9.574468085106384
1912,475.0,9.574468085106384
1913,475.0,9.574468085106384
1913,475.0,9.574468085106384
1914,475.0,9.574468085106384
1915,475.0,9.574468085106384
1915,475.0,9.574468085106384
1916,475.0,9.574468085106384
1916,475.0,9.574468085106384
1917,475.0,9.574468085106384
1918,475.0,9.574468085106384
1918,475.0,9.574468085106384
1920,475.0,9.574468085106384
1921,475.0,9.574468085106384
1921,475.0,9.574468085106384
1922,475.0,9.574468085106384
1923,475.0,9.574468085106384
1923,475.0,9.574468085106384
1924,476.0,9.523809523809524
1924,475.0,9.574468085106384
1925,475.0,9.574468085106384
1926,475.0,9.574468085106384
1926,475.0,9.574468085106384
1927,475.0,9.574468085106384
1928,475.0,9.574468085106384
1928,475.0,9.574468085106384
1929,475.0,9.574468085106384
1930,475.0,9.574468085106384
1930,475.0,9.574468085106384
1931,475.0,9.574468085106384
1931,475.0,9.574468085106384
1932,475.0,9.574468085106384
1933,475.0,9.574468085106384
1933,475.0,9.574468085106384
1934,475.0,9.574468085106384
1935,475.0,9.574468085106384
1935,475.0,9.574468085106384
1936,475.0,9.574468085106384
1937,475.0,9.574468085106384
1937,475.0,9.574468085106384
1938,475.0,9.574468085106384
1938,476.0,9.523809523809524
1939,475.0,9.574468085106384
1940,475.0,9.574468085106384
1940,475.0,9.574468085106384
1941,475.0,9.574468085106384
1942,475.0,9.574468085106384
1942,475.0,9.574468085106384
1943,476.0,9.523809523809524
1944,475.0,9.574468085106384
1944,475.0,9.574468085106384
1945,475.0,9.574468085106384
1945,475.0,9.574468085106384
1946,475.0,9.574468085106384
1947,475.0,9.574468085106384
1947,475.0,9.574468085106384
1948,475.0,9.574468085106384
1949,475.0,9.574468085106384
1949,475.0,9.574468085106384
1950,475.0,9.574468085106384
1951,475.0,9.574468085106384
1951,475.0,9.574468085106384
1952,475.0,9.574468085106384
1952,474.0,9.625212947189098
1953,475.0,9.574468085106384
1954,475.0,9.574468085106384
1954,475.0,9.574468085106384
1955,475.0,9.574468085106384
1956,475.0,9.574468085106384
1956,475.0,9.574468085106384
1957,475.0,9.574468085106384
1958,475.0,9.574468085106384
1958,475.0,9.574468085106384
1959,475.0,9.574468085106384
1959,475.0,9.574468085106384
1960,475.0,9.574468085106384
1961,475.0,9.574468085106384
1961,475.0,9.574468085106384
1963,476.0,9.523809523809524
1964,475.0,9.574468085106384
1964,475.0,9.574468085106384
1965,475.0,9.574468085106384
1966,475.0,9.574468085106384
1966,475.0,9.574468085106384
1967,475.0,9.574468085106384
1967,475.0,9.574468085106384
1968,475.0,9.574468085106384
1969,475.0,9.574468085106384
1969,475.0,9.574468085106384
1970,475.0,9.574468085106384
1971,475.0,9.574468085106384
1971,475.0,9.574468085106384
1972,475.0,9.574468085106384
1973,475.0,9.574468085106384
1973,475.0,9.574468085106384
1974,475.0,9.574468085106384
1975,474.0,9.625212947189098
1975,475.0,9.574468085106384
1976,475.0,9.574468085106384
1976,475.0,9.574468085106384
1977,475.0,9.574468085106384
1978,475.0,9.574468085106384
1978,475.0,9.574468085106384
1979,475.0,9.574468085106384
1980,475.0,9.574468085106384
1980,475.0,9.574468085106384
1981,475.0,9.574468085106384
1982,475.0,9.574468085106384
1982,475.0,9.574468085106384
1983,475.0,9.574468085106384
1983,475.0,9.574468085106384
1984,475.0,9.574468085106384
1985,475.0,9.574468085106384
1985,475.0,9.574468085106384
1986,475.0,9.574468085106384
1987,475.0,9.574468085106384
1987,475.0,9.574468085106384
1988,475.0,9.574468085106384
1989,475.0,9.574468085106384
1989,475.0,9.574468085106384
1990,475.0,9.574468085106384
1990,475.0,9.574468085106384
1991,475.0,9.574468085106384
1992,475.0,9.574468085106384
1992,475.0,9.574468085106384
1993,475.0,9.574468085106384
1994,474.0,9.625212947189098
1994,475.0,9.574468085106384
1995,475.0,9.574468085106384
1996,475.0,9.574468085106384
1996,475.0,9.574468085106384
1997,475.0,9.574468085106384
1997,475.0,9.574468085106384
1998,475.0,9.574468085106384
1999,475.0,9.574468085106384
1999,475.0,9.574468085106384
2000,475.0,9.574468085106384
2001,475.0,9.574468085106384
2001,475.0,9.574468085106384
2002,475.0,9.574468085106384
2003,475.0,9.574468085106384
2003,475.0,9.574468085106384
2004,475.0,9.574468085106384
2004,475.0,9.574468085106384
2006,475.0,9.574468085106384
2007,475.0,9.574468085106384
2007,475.0,9.574468085106384
2008,475.0,9.574468085106384
2009,475.0,9.574468085106384
2009,475.0,9.574468085106384
2010,475.0,9.574468085106384
2011,475.0,9.574468085106384
2011,475.0,9.574468085106384
2012,475.0,9.574468085106384
2012,475.0,9.574468085106384
2013,475.0,9.574468085106384
2014,474.0,9.625212947189098
2014,475.0,9.574468085106384
2015,475.0,9.574468085106384
2016,475.0,9.574468085106384
2016,475.0,9.574468085106384
2017,475.0,9.574468085106384
2018,475.0,9.574468085106384
2018,475.0,9.574468085106384
2019,475.0,9.574468085106384
2019,475.0,9.574468085106384
2020,476.0,9.523809523809524
2021,475.0,9.574468085106384
2021,475.0,9.574468085106384
2022,475.0,9.574468085106384
2023,475.0,9.574468085106384
2023,475.0,9.574468085106384
2024,475.0,9.574468085106384
2025,475.0,9.574468085106384
2025,475.0,9.574468085106384
2026,475.0,9.574468085106384
2026,475.0,9.574468085106384
2027,475.0,9.574468085106384
2028,475.0,9.574468085106384
2028,475.0,9.574468085106384
2029,475.0,9.574468085106384
2030,475.0,9.574468085106384
2030,475.0,9.574468085106384
2031,475.0,9.574468085106384
2032,475.0,9.574468085106384
2032,474.0,9.625212947189098
2033,475.0,9.574468085106384
2033,475.0,9.574468085106384
2034,475.0,9.574468085106384
2035,475.0,9.574468085106384
2035,475.0,9.574468085106384
2036,475.0,9.574468085106384
2037,475.0,9.574468085106384
2037,475.0,9.574468085106384
2038,475.0,9.574468085106384
2039,475.0,9.574468085106384
2039,475.0,9.574468085106384
2040,475.0,9.574468085106384
2040,476.0,9.523809523809524
2041,476.0,9.523809523809524
2042,475.0,9.574468085106384
2042,475.0,9.574468085106384
2043,475.0,9.574468085106384
2044,475.0,9.574468085106384
2044,475.0,9.574468085106384
2045,475.0,9.574468085106384
2046,475.0,9.574468085106384
2046,475.0,9.574468085106384
2048,475.0,9.574468085106384
2048,475.0,9.574468085106384
2049,475.0,9.574468085106384
2050,475.0,9.574468085106384
2050,475.0,9.574468085106384
2051,475.0,9.574468085106384
2052,475.0,9.574468085106384
2052,475.0,9.574468085106384
2053,475.0,9.574468085106384
2054,475.0,9.574468085106384
2054,475.0,9.574468085106384
2055,475.0,9.574468085106384
2055,475.0,9.574468085106384
2056,475.0,9.574468085106384
2057,475.0,9.574468085106384
2057,475.0,9.574468085106384
2058,475.0,9.574468085106384
2059,475.0,9.574468085106384
2059,475.0,9.574468085106384
2060,475.0,9.574468085106384
2061,475.0,9.574468085106384
2061,475.0,9.574468085106384
2062,475.0,9.574468085106384
2062,475.0,9.574468085106384
2063,475.0,9.574468085106384
2064,475.0,9.574468085106384
2064,475.0,9.574468085106384
2065,475.0,9.574468085106384
2066,475.0,9.574468085106384
2066,475.0,9.574468085106384
2067,475.0,9.574468085106384
2068,475.0,9.574468085106384
2068,475.0,9.574468085106384
2069,475.0,9.574468085106384
2069,475.0,9.574468085106384
2070,475.0,9.574468085106384
2071,475.0,9.574468085106384
2071,475.0,9.574468085106384
2072,475.0,9.574468085106384
2073,475.0,9.574468085106384
2073,475.0,9.574468085106384
2074,475.0,9.574468085106384
2075,475.0,9.574468085106384
2075,475.0,9.574468085106384
2076,475.0,9.574468085106384
2076,475.0,9.574468085106384
2077,475.0,9.574468085106384
2078,475.0,9.574468085106384
2078,475.0,9.574468085106384
2079,475.0,9.574468085106384
2080,475.0,9.574468085106384
2080,475.0,9.574468085106384
2081,475.0,9.574468085106384
2082,475.0,9.574468085106384
2082,475.0,9.574468085106384
2083,475.0,9.574468085106384
2083,475.0,9.574468085106384
2084,475.0,9.574468085106384
2085,475.0,9.574468085106384
2085,475.0,9.574468085106384
2086,475.0,9.574468085106384
2087,475.0,9.574468085106384
2087,475.0,9.574468085106384
2088,475.0,9.574468085106384
2089,475.0,9.574468085106384
2089,475.0,9.574468085106384
2091,475.0,9.574468085106384
2091,475.0,9.574468085106384
2092,475.0,9.574468085106384
2093,475.0,9.574468085106384
2093,475.0,9.574468085106384
2094,475.0,9.574468085106384
2095,475.0,9.574468085106384
2095,475.0,9.574468085106384
2096,475.0,9.574468085106384
2097,475.0,9.574468085106384
2097,475.0,9.574468085106384
2098,475.0,9.574468085106384
2098,475.0,9.574468085106384
2099,475.0,9.574468085106384
2100,475.0,9.574468085106384
2100,475.0,9.574468085106384
2101,475.0,9.574468085106384
2102,475.0,9.574468085106384
2102,475.0,9.574468085106384
2103,475.0,9.574468085106384
2104,475.0,9.574468085106384
2104,475.0,9.574468085106384
2105,475.0,9.574468085106384
2105,475.0,9.574468085106384
2106,475.0,9.574468085106384
2107,475.0,9.574468085106384
2107,475.0,9.574468085106384
2108,475.0,9.574468085106384
2109,475.0,9.574468085106384
2109,475.0,9.574468085106384
2110,475.0,9.574468085106384
2111,475.0,9.574468085106384
2111,475.0,9.574468085106384
2112,475.0,9.574468085106384
2112,475.0,9.574468085106384
2113,475.0,9.574468085106384
2114,475.0,9.574468085106384
2114,475.0,9.574468085106384
2115,475.0,9.574468085106384
2116,475.0,9.574468085106384
2116,475.0,9.574468085106384
2117,475.0,9.574468085106384
2118,475.0,9.574468085106384
2118,475.0,9.574468085106384
2119,475.0,9.574468085106384
2119,475.0,9.574468085106384
2120,475.0,9.574468085106384
2121,475.0,9.574468085106384
2121,475.0,9.574468085106384
2122,475.0,9.574468085106384
2123,475.0,9.574468085106384
2123,475.0,9.574468085106384
2124,475.0,9.574468085106384
2125,475.0,9.574468085106384
2125,475.0,9.574468085106384
2126,475.0,9.574468085106384
2126,475.0,9.574468085106384
2127,475.0,9.574468085106384
2128,475.0,9.574468085106384
2128,475.0,9.574468085106384
2129,475.0,9.574468085106384
2130,475.0,9.574468085106384
2130,475.0,9.574468085106384
2131,475.0,9.574468085106384
2132,475.0,9.574468085106384
2132,475.0,9.574468085106384
2134,475.0,9.574468085106384
2134,475.0,9.574468085106384
2135,475.0,9.574468085106384
2136,475.0,9.574468085106384
2136,475.0,9.574468085106384
2137,475.0,9.574468085106384
2138,475.0,9.574468085106384
2138,475.0,9.574468085106384
2139,475.0,9.574468085106384
2140,475.0,9.574468085106384
2140,475.0,9.574468085106384
2141,475.0,9.574468085106384
2141,476.0,9.523809523809524
2142,475.0,9.574468085106384
2143,475.0,9.574468085106384
2143,476.0,9.523809523809524
2144,475.0,9.574468085106384
2145,475.0,9.574468085106384
2145,475.0,9.574468085106384
2146,475.0,9.574468085106384
2147,475.0,9.574468085106384
2147,475.0,9.574468085106384
2148,475.0,9.574468085106384
2148,475.0,9.574468085106384
2149,475.0,9.574468085106384
2150,475.0,9.574468085106384
2150,475.0,9.574468085106384
2151,475.0,9.574468085106384
2152,475.0,9.574468085106384
2152,475.0,9.574468085106384
2153,475.0,9.574468085106384
2154,475.0,9.574468085106384
2154,474.0,9.625212947189098
2155,475.0,9.574468085106384
2155,475.0,9.574468085106384
2156,475.0,9.574468085106384
2157,475.0,9.574468085106384
2157,475.0,9.574468085106384
2158,475.0,9.574468085106384
2159,475.0,9.574468085106384
2159,475.0,9.574468085106384
2160,475.0,9.574468085106384
2161,475.0,9.574468085106384
2161,475.0,9.574468085106384
2162,475.0,9.574468085106384
2162,475.0,9.574468085106384
2163,475.0,9.574468085106384
2164,475.0,9.574468085106384
2164,475.0,9.574468085106384
2165,475.0,9.574468085106384
2166,475.0,9.574468085106384
2166,475.0,9.574468085106384
2167,475.0,9.574468085106384
2168,475.0,9.574468085106384
2168,475.0,9.574468085106384
2169,475.0,9.574468085106384
2169,475.0,9.574468085106384
2170,475.0,9.574468085106384
2171,475.0,9.574468085106384
2171,475.0,9.574468085106384
2172,475.0,9.574468085106384
2173,475.0,9.574468085106384
2173,475.0,9.574468085106384
2174,474.0,9.625212947189098
2176,475.0,9.574468085106384
2176,475.0,9.574468085106384
2177,475.0,9.574468085106384
2177,475.0,9.574468085106384
2178,475.0,9.574468085106384
2179,475.0,9.574468085106384
2179,475.0,9.574468085106384
2180,475.0,9.574468085106384
2181,475.0,9.574468085106384
2181,475.0,9.574468085106384
2182,475.0,9.574468085106384
2183,475.0,9.574468085106384
2183,475.0,9.574468085106384
2184,475.0,9.574468085106384
2184,475.0,9.574468085106384
2185,475.0,9.574468085106384
2186,475.0,9.574468085106384
2186,475.0,9.574468085106384
2187,475.0,9.574468085106384
2188,475.0,9.574468085106384
2188,475.0,9.574468085106384
2189,475.0,9.574468085106384
2190,475.0,9.574468085106384
2190,475.0,9.574468085106384
2191,475.0,9.574468085106384
2191,475.0,9.574468085106384
2192,475.0,9.574468085106384
2193,475.0,9.574468085106384
2193,475.0,9.574468085106384
2194,475.0,9.574468085106384
2195,475.0,9.574468085106384
2195,475.0,9.574468085106384
2196,475.0,9.574468085106384
2197,475.0,9.574468085106384
2197,475.0,9.574468085106384
2198,475.0,9.574468085106384
2198,475.0,9.574468085106384
2199,475.0,9.574468085106384
2200,475.0,9.574468085106384
2200,475.0,9.574468085106384
2201,475.0,9.574468085106384
2202,475.0,9.574468085106384
2202,475.0,9.574468085106384
2203,475.0,9.574468085106384
2204,475.0,9.574468085106384
2204,475.0,9.574468085106384
2205,475.0,9.574468085106384
2205,475.0,9.574468085106384
2206,475.0,9.574468085106384
2207,475.0,9.574468085106384
2207,475.0,9.574468085106384
2208,475.0,9.574468085106384
2209,475.0,9.574468085106384
2209,475.0,9.574468085106384
2210,475.0,9.574468085106384
2211,475.0,9.574468085106384
2211,475.0,9.574468085106384
2212,475.0,9.574468085106384
